Latitude °,Latitude,Longitude °,Longitude,Topography,Difficulty Challenge,Altitude,Temperature,Metals,Rare Metals,Concrete,Water,Dust Devils,Dust Storms,Meteors,Cold Waves,Map Name,Named Location,Breakthrough 1,Breakthrough 2,Breakthrough 3,Breakthrough 4,Breakthrough 5,Breakthrough 6,Breakthrough 7,Breakthrough 8,Breakthrough 9,Breakthrough 10,Breakthrough 11,Breakthrough 12
0,S,173,E,Relatively Flat,100,-2660,-15,4,4,4,3,1,1,2,1,BlankBig_02,,Wireless Power,Soylent Green,Nano Refinement,Autonomous Hubs,Gene Selection,Dome Streamlining,Mars Marketing,Vehicle Weight Optimizations,Capture Asteroid,Neural Empathy,Advanced Drone Drive,Factory Automation
0,S,173,W,Relatively Flat,140,-2430,-15,4,4,3,2,1,4,1,1,BlankBigCliffsCMix_01,,Superior Pipes,Cargobay of holding,Artificial Muscles,Cloning,Martianborn Ingenuity,Neo-Concrete,Martian Diet,Magnetic Extraction,Construction Nanites ,Superior Cables,Vehicle Weight Optimizations,Alien Imprints
0,S,174,E,Relatively Flat,100,-2776,-15,4,4,4,3,1,1,2,1,BlankBig_03,,Rapid Sleep,Superfungus,Vehicle Weight Optimizations,Superior Cables,Plasma Rocket,Hive Mind ,Good Vibrations,Cryo-sleep,Neo-Concrete,Dome Streamlining,The Positronic Brain,Martian Steel
0,S,174,W,Relatively Flat,100,-2314,-15,4,4,3,2,1,4,1,1,BlankBig_01,,Magnetic Extraction,Core Metals,Extractor AI,Cryo-sleep,Plutonium Synthesis,Autonomous Hubs,Advanced Drone Drive,Overcharge Amplifications,Rapid Sleep,Project Phoenix,Eternal Fusion,Frictionless Composites
0,S,175,E,Relatively Flat,140,-2776,-15,4,4,4,3,1,1,2,1,BlankBigTerraceCMix_06,,Frictionless Composites,The Positronic Brain,Cloning,Safe Mode,Autonomous Hubs,Cargobay of holding,Sustained Workload,Space Rehabilitation,Good Vibrations,Vector Pump,Superior Cables,Superconducting Computing
0,S,175,W,Relatively Flat,140,-2199,-15,4,4,4,2,1,4,1,1,BlankBigTerraceCMix_14,,Superior Cables,Dome Streamlining,Prefab Compression,Printed Electronics,Eternal Fusion,Factory Automation,Artificial Muscles,Martian Steel,Advanced Drone Drive,Superior Pipes,The Positronic Brain,Interplanetary Learning
0,S,176,E,Steep,220,-2660,-15,4,4,4,3,1,1,2,1,BlankBigTerraceCMix_10,,Project Phoenix,Vehicle Weight Optimizations,Martian Diet,Rapid Sleep,Core Rare Metals,Cargobay of holding,Extractor AI,Superconducting Computing,Superior Pipes,Superior Cables,Neo-Concrete,Zero-Space Computing
0,S,176,W,Relatively Flat,140,-1622,-15,4,4,4,2,1,4,1,1,BlankBigTerraceCMix_04,,Vector Pump,Magnetic Extraction,Core Metals,Factory Automation,Alien Imprints,Forever Young,Overcharge Amplifications,Hull Polarization,Nano Refinement,Wireless Power,Superfungus,Extractor AI
0,S,177,E,Relatively Flat,100,-2660,-15,4,4,4,3,1,1,2,1,BlankBig_01,,Superconducting Computing,Core Metals,Wireless Power,Rapid Sleep,Eternal Fusion,Alien Imprints,Soylent Green,Global Support,Hive Mind ,Superior Cables,Superfungus,Hypersensitive Photovoltaics
0,S,177,W,Relatively Flat,100,-1737,-15,4,4,4,2,1,4,1,1,BlankBigCanyonCMix_07,,Martian Steel,Vocation-Oriented Society,The Positronic Brain,Hypersensitive Photovoltaics,Safe Mode,Prefab Compression,Extractor AI,Vehicle Weight Optimizations,Sustained Workload,Advanced Drone Drive,Magnetic Extraction,Superfungus
0,S,178,E,Relatively Flat,100,-2430,-15,4,4,4,3,1,1,2,1,BlankBig_03,,Core Rare Metals,Mole People,Vector Pump,Superconducting Computing,Dome Streamlining,Hypersensitive Photovoltaics,Neural Empathy,Core Water,Cryo-sleep,Alien Imprints,Inspiring Architecture,Extractor AI
0,S,178,W,Relatively Flat,140,-1968,-15,4,4,4,2,1,4,1,1,BlankBigCliffsCMix_01,,Alien Imprints,Artificial Muscles,Hive Mind ,Cloning,Core Rare Metals,Dome Streamlining,Neo-Concrete,Advanced Drone Drive,Plutonium Synthesis,Martianborn Ingenuity,Martian Steel,Vehicle Weight Optimizations
0,S,179,E,Relatively Flat,100,-2430,-15,4,4,4,3,1,1,1,1,BlankBigCanyonCMix_07,,Mars Marketing,Hull Polarization,Plasma Rocket,Hive Mind ,Nano Refinement,Core Metals,Superfungus,Soylent Green,Mole People,Hypersensitive Photovoltaics,Global Support,Neural Empathy
0,S,179,W,Relatively Flat,140,-1853,-15,4,4,4,2,1,4,1,1,BlankBigTerraceCMix_14,,Global Support,The Positronic Brain,Cryo-sleep,Project Phoenix,Cloning,Artificial Muscles,Hull Polarization,Capture Asteroid,Superior Pipes,Dry Farming,Alien Imprints,Superfungus
0,S,180,E,Relatively Flat,100,-2430,-39,3,3,4,1,1,1,1,3,BlankBig_02,,Giant Crops,Dome Streamlining,Core Water,Service Bots,Vehicle Weight Optimizations,Martian Steel,Artificial Muscles,Safe Mode,Factory Automation,Martian Diet,Zero-Space Computing,Gene Selection
0,S,180,W,Relatively Flat,140,-2314,-29,3,3,4,1,1,3,1,2,BlankBigCliffsCMix_01,,Martian Diet,Sustained Workload,Nano Refinement,The Positronic Brain,Superior Pipes,Prefab Compression,Multispiral Architecture,Factory Automation,Overcharge Amplifications,Wireless Power,Construction Nanites ,Inspiring Architecture
1,S,0,E,Relatively Flat,100,-1160,-6,2,2,4,1,2,1,4,1,BlankBig_03,,Safe Mode,Artificial Muscles,Plutonium Synthesis,Plasma Rocket,Vector Pump,Rapid Sleep,Space Rehabilitation,Prefab Compression,Core Water,Soylent Green,Martian Steel,Cryo-sleep
1,N,0,E,Relatively Flat,140,-929,-1,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_11,,Mars Marketing,Core Water,Artificial Muscles,Autonomous Hubs,Service Bots,Hypersensitive Photovoltaics,Giant Crops,Factory Automation,Magnetic Extraction,Martianborn Ingenuity,Prefab Compression,Hive Mind 
1,S,1,E,Relatively Flat,140,-929,-3,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_14,,Neural Empathy,Martian Steel,Good Vibrations,Wireless Power,Superconducting Computing,Martianborn Ingenuity,Construction Nanites ,Magnetic Extraction,Service Bots,Vector Pump,Core Water,Extractor AI
1,S,1,W,Relatively Flat,100,-1045,-10,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_15,,Frictionless Composites,Core Metals,Vehicle Weight Optimizations,Safe Mode,Nocturnal Adaptation,Rapid Sleep,Alien Imprints,Multispiral Architecture,Nano Refinement,Neo-Concrete,Artificial Muscles,Gene Selection
1,N,1,E,Relatively Flat,100,-1045,-1,2,2,4,1,2,3,4,1,BlankBig_03,,Vector Pump,Prefab Compression,Core Water,Dry Farming,Rapid Sleep,Alien Imprints,Hull Polarization,Space Rehabilitation,Safe Mode,Capture Asteroid,Superior Pipes,Soylent Green
1,N,1,W,Relatively Flat,100,-929,-1,2,2,4,1,2,3,4,1,BlankBig_04,,Mole People,Project Phoenix,Mars Marketing,Prefab Compression,Factory Automation,Neural Empathy,Dome Streamlining,Plasma Rocket,Global Support,Nano Refinement,Nocturnal Adaptation,Superior Pipes
1,S,2,E,Relatively Flat,140,-1160,-3,2,2,4,1,2,1,4,1,BlankBigCliffsCMix_02,,Gene Selection,Neo-Concrete,Cargobay of holding,Dome Streamlining,The Positronic Brain,Superior Cables,Nocturnal Adaptation,Martian Steel,Giant Crops,Safe Mode,Global Support,Advanced Drone Drive
1,S,2,W,Relatively Flat,100,-1045,-13,2,2,4,1,2,1,4,1,BlankBig_03,,Neural Empathy,Gem Architecture,Core Metals,Mars Marketing,Neo-Concrete,Superconducting Computing,Plasma Rocket,Superior Pipes,Alien Imprints,Service Bots,Core Water,Eternal Fusion
1,N,2,E,Relatively Flat,100,-929,-1,2,2,4,1,2,2,4,1,BlankBig_04,,Superior Cables,The Positronic Brain,Neural Empathy,Cloning,Printed Electronics,Interplanetary Learning,Superconducting Computing,Extractor AI,Plasma Rocket,Project Phoenix,Safe Mode,Gem Architecture
1,N,2,W,Relatively Flat,100,-1045,-1,2,2,4,1,2,3,4,1,BlankBig_02,,Inspiring Architecture,Dry Farming,Service Bots,Multispiral Architecture,Construction Nanites ,Superfungus,Space Rehabilitation,Factory Automation,Nocturnal Adaptation,Vehicle Weight Optimizations,Cloning,Frictionless Composites
1,S,3,E,Relatively Flat,140,-1045,-3,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_17,,Global Support,Neural Empathy,Multispiral Architecture,Project Phoenix,Core Rare Metals,Mole People,Service Bots,Advanced Drone Drive,Vocation-Oriented Society,Eternal Fusion,Hypersensitive Photovoltaics,Vehicle Weight Optimizations
1,S,3,W,Relatively Flat,140,-1276,-13,2,2,4,1,1,1,4,1,BlankBigTerraceCMix_16,,Sustained Workload,Autonomous Hubs,Cryo-sleep,Superior Pipes,Gene Selection,Dry Farming,Interplanetary Learning,Advanced Drone Drive,Mars Marketing,Safe Mode,Superior Cables,Inspiring Architecture
1,N,3,E,Relatively Flat,100,-1391,-1,2,2,4,1,1,2,4,1,BlankBigTerraceCMix_15,,Good Vibrations,Dome Streamlining,Dry Farming,Eternal Fusion,Superior Pipes,Project Phoenix,Safe Mode,Core Metals,Cargobay of holding,Nano Refinement,Martian Diet,Superior Cables
1,N,3,W,Relatively Flat,100,-1160,-1,2,2,4,1,2,3,4,1,BlankBig_04,,The Positronic Brain,Capture Asteroid,Service Bots,Vehicle Weight Optimizations,Plutonium Synthesis,Superconducting Computing,Multispiral Architecture,Cloning,Hypersensitive Photovoltaics,Martian Diet,Alien Imprints,Neural Empathy
1,S,4,E,Relatively Flat,100,-929,-1,2,2,4,1,2,1,4,1,BlankBig_03,,Dome Streamlining,Core Rare Metals,Superconducting Computing,Global Support,Good Vibrations,Superfungus,Soylent Green,Gem Architecture,The Positronic Brain,Printed Electronics,Plutonium Synthesis,Mole People
1,S,4,W,Relatively Flat,140,-1391,-15,2,2,4,1,1,3,4,1,BlankBigTerraceCMix_04,Opportunity Landing Area,Prefab Compression,Wireless Power,Eternal Fusion,Service Bots,Safe Mode,Nano Refinement,Frictionless Composites,Plutonium Synthesis,Construction Nanites ,Cloning,Printed Electronics,Capture Asteroid
1,N,4,E,Relatively Flat,140,-929,-1,2,2,4,1,2,2,4,1,BlankBigTerraceCMix_03,,Superior Cables,Forever Young,Alien Imprints,Artificial Muscles,Plutonium Synthesis,Hull Polarization,Zero-Space Computing,Overcharge Amplifications,Mole People,Service Bots,Multispiral Architecture,Eternal Fusion
1,N,4,W,Relatively Flat,100,-1045,-3,2,2,4,1,2,3,4,1,BlankBigCanyonCMix_07,Opportunity Landing Area,Superior Pipes,Dry Farming,Gem Architecture,Neo-Concrete,Artificial Muscles,Core Metals,Nocturnal Adaptation,Sustained Workload,Printed Electronics,Giant Crops,Core Rare Metals,Construction Nanites 
1,S,5,E,Relatively Flat,100,-814,-1,2,2,4,1,2,1,4,1,BlankBig_01,,Forever Young,Hull Polarization,Core Water,Advanced Drone Drive,Rapid Sleep,Overcharge Amplifications,Martianborn Ingenuity,Prefab Compression,Extractor AI,Martian Steel,Core Metals,Eternal Fusion
1,S,5,W,Relatively Flat,140,-1276,-15,2,2,4,1,1,3,4,1,BlankTerraceBig_05,Opportunity Landing Area,Plasma Rocket,Gene Selection,Neural Empathy,Dome Streamlining,Martian Diet,Nano Refinement,The Positronic Brain,Frictionless Composites,Eternal Fusion,Cargobay of holding,Magnetic Extraction,Autonomous Hubs
1,N,5,E,Steep,220,-929,-1,2,2,4,1,2,2,4,1,BlankBigTerraceCMix_10,,Nano Refinement,Advanced Drone Drive,Martian Diet,Space Rehabilitation,Vocation-Oriented Society,Soylent Green,Plutonium Synthesis,Cryo-sleep,Project Phoenix,Cargobay of holding,Multispiral Architecture,Dry Farming
1,N,5,W,Steep,220,-1276,-3,2,2,4,1,1,3,4,1,BlankBigTerraceCMix_10,Opportunity Landing Area,Service Bots,Gem Architecture,Global Support,Soylent Green,Superconducting Computing,Nocturnal Adaptation,Rapid Sleep,Cargobay of holding,Hypersensitive Photovoltaics,Dry Farming,Factory Automation,Vehicle Weight Optimizations
1,S,6,E,Relatively Flat,140,-814,-1,2,2,4,1,2,2,4,1,BlankBigCanyonCMix_09,,Core Water,Martian Diet,Giant Crops,Cargobay of holding,Core Rare Metals,Neural Empathy,Magnetic Extraction,Construction Nanites ,Sustained Workload,Hypersensitive Photovoltaics,Martian Steel,Nano Refinement
1,S,6,W,Relatively Flat,100,-1622,-6,2,2,4,2,1,3,3,1,BlankBig_03,Opportunity Landing Area,Mars Marketing,Martian Steel,Safe Mode,Prefab Compression,Global Support,Dry Farming,Core Rare Metals,Cloning,Artificial Muscles,Martianborn Ingenuity,Mole People,Magnetic Extraction
1,N,6,E,Relatively Flat,140,-583,-11,2,2,4,1,2,3,4,1,BlankBigHeartCMix_03,Arabia Terra,Plasma Rocket,Superconducting Computing,Core Metals,Zero-Space Computing,Advanced Drone Drive,Global Support,Neural Empathy,Wireless Power,Mars Marketing,Mole People,Good Vibrations,Soylent Green
1,N,6,W,Relatively Flat,100,-1506,-1,2,2,4,2,1,3,3,1,BlankBig_01,,Vehicle Weight Optimizations,Prefab Compression,Superior Pipes,Global Support,Martianborn Ingenuity,Capture Asteroid,Space Rehabilitation,Mars Marketing,Artificial Muscles,Hull Polarization,Interplanetary Learning,Sustained Workload
1,S,7,E,Relatively Flat,100,-1045,-6,2,2,4,1,2,2,4,1,BlankBig_04,Arabia Terra,Martianborn Ingenuity,Factory Automation,Hypersensitive Photovoltaics,Gene Selection,Superfungus,Project Phoenix,Interplanetary Learning,Core Metals,Hive Mind ,The Positronic Brain,Eternal Fusion,Forever Young
1,S,7,W,Relatively Flat,100,-1506,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_15,Opportunity Landing Area,Global Support,Superfungus,Core Rare Metals,Martianborn Ingenuity,Plutonium Synthesis,Forever Young,Interplanetary Learning,Mars Marketing,Printed Electronics,Alien Imprints,Vector Pump,Dome Streamlining
1,N,7,E,Relatively Flat,140,-698,-14,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Service Bots,Plutonium Synthesis,Core Metals,Hull Polarization,Sustained Workload,Superior Pipes,Eternal Fusion,Mole People,Autonomous Hubs,Advanced Drone Drive,Hypersensitive Photovoltaics,Mars Marketing
1,N,7,W,Relatively Flat,140,-1276,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_14,,Autonomous Hubs,Capture Asteroid,Nocturnal Adaptation,Core Rare Metals,Global Support,Forever Young,Gem Architecture,Superconducting Computing,Factory Automation,Multispiral Architecture,Project Phoenix,Vocation-Oriented Society
1,S,8,E,Relatively Flat,100,-929,-10,2,2,4,1,2,3,4,1,BlankBigCanyonCMix_07,Arabia Terra,Hive Mind ,Advanced Drone Drive,Artificial Muscles,Inspiring Architecture,Cargobay of holding,Prefab Compression,Dome Streamlining,Frictionless Composites,Printed Electronics,Autonomous Hubs,The Positronic Brain,Nano Refinement
1,S,8,W,Relatively Flat,140,-1737,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_04,Opportunity Landing Area,Nano Refinement,Artificial Muscles,Dry Farming,Superior Pipes,Frictionless Composites,Forever Young,Service Bots,Zero-Space Computing,Plasma Rocket,Mars Marketing,Safe Mode,Sustained Workload
1,N,8,E,Relatively Flat,140,-1160,-15,2,2,4,1,2,3,4,1,BlankBigCanyonCMix_09,Arabia Terra,Safe Mode,Plasma Rocket,Giant Crops,Mole People,Magnetic Extraction,Capture Asteroid,Space Rehabilitation,Frictionless Composites,Interplanetary Learning,Martianborn Ingenuity,Cloning,Dome Streamlining
1,N,8,W,Relatively Flat,100,-1391,-1,2,2,4,2,1,3,3,1,BlankBig_03,,Autonomous Hubs,Superfungus,Gene Selection,Dry Farming,Core Metals,Core Rare Metals,Zero-Space Computing,Printed Electronics,Dome Streamlining,Plasma Rocket,Capture Asteroid,Overcharge Amplifications
1,S,9,E,Relatively Flat,140,-814,-15,2,2,4,1,2,3,4,1,BlankTerraceBig_05,,Core Water,Vehicle Weight Optimizations,Plutonium Synthesis,Superior Pipes,Mole People,Autonomous Hubs,Artificial Muscles,Mars Marketing,Dry Farming,Eternal Fusion,Extractor AI,Printed Electronics
1,S,9,W,Relatively Flat,140,-1853,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_06,Opportunity Landing Area,Plasma Rocket,Mars Marketing,Alien Imprints,Dry Farming,Superior Pipes,Gem Architecture,Factory Automation,Good Vibrations,Forever Young,Frictionless Composites,Interplanetary Learning,Giant Crops
1,N,9,E,Steep,220,-814,-15,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_10,Arabia Terra,Vocation-Oriented Society,Hypersensitive Photovoltaics,Space Rehabilitation,Magnetic Extraction,Construction Nanites ,Nocturnal Adaptation,Vector Pump,Superior Pipes,Core Water,Neural Empathy,Superfungus,Forever Young
1,N,9,W,Relatively Flat,140,-1622,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_14,,Good Vibrations,Mole People,Artificial Muscles,Hive Mind ,Eternal Fusion,Safe Mode,Superconducting Computing,Cryo-sleep,Interplanetary Learning,The Positronic Brain,Superior Cables,Neo-Concrete
1,S,10,E,Relatively Flat,100,-583,-15,2,2,4,1,2,3,4,1,BlankBig_02,Arabia Terra,Prefab Compression,Space Rehabilitation,Construction Nanites ,Nocturnal Adaptation,Factory Automation,Mole People,Multispiral Architecture,Advanced Drone Drive,Martian Steel,Alien Imprints,Frictionless Composites,Gem Architecture
1,S,10,W,Relatively Flat,140,-1968,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_03,Opportunity Landing Area,Safe Mode,Martian Diet,Martian Steel,Project Phoenix,Advanced Drone Drive,Extractor AI,Vector Pump,Forever Young,Cryo-sleep,Hull Polarization,Cargobay of holding,Prefab Compression
1,N,10,E,Relatively Flat,100,-814,-15,2,2,4,1,2,3,4,1,BlankBig_01,Arabia Terra,Hypersensitive Photovoltaics,Superior Pipes,Eternal Fusion,Service Bots,Gem Architecture,Sustained Workload,Core Water,Extractor AI,Safe Mode,Plasma Rocket,Mars Marketing,Mole People
1,N,10,W,Relatively Flat,140,-1506,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_06,,The Positronic Brain,Nano Refinement,Martian Steel,Giant Crops,Plutonium Synthesis,Inspiring Architecture,Forever Young,Advanced Drone Drive,Gem Architecture,Interplanetary Learning,Nocturnal Adaptation,Space Rehabilitation
1,S,11,E,Relatively Flat,100,-352,-15,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_15,,Martian Diet,Dry Farming,Giant Crops,Factory Automation,Neo-Concrete,Gem Architecture,Extractor AI,Nocturnal Adaptation,The Positronic Brain,Autonomous Hubs,Gene Selection,Core Metals
1,S,11,W,Relatively Flat,140,-1506,-1,3,3,4,2,1,1,3,1,BlankBigTerraceCMix_14,Opportunity Landing Area,Gem Architecture,Space Rehabilitation,Giant Crops,Soylent Green,Vector Pump,Good Vibrations,Plutonium Synthesis,Zero-Space Computing,Gene Selection,Interplanetary Learning,Overcharge Amplifications,Core Metals
1,N,11,E,Relatively Flat,140,-352,-15,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Frictionless Composites,Global Support,Superior Pipes,Nano Refinement,Mars Marketing,Dome Streamlining,Hypersensitive Photovoltaics,Sustained Workload,Space Rehabilitation,Giant Crops,Good Vibrations,Overcharge Amplifications
1,N,11,W,Relatively Flat,140,-1853,-1,2,2,4,2,1,1,3,1,BlankBigCanyonCMix_09,,Global Support,Space Rehabilitation,Prefab Compression,Multispiral Architecture,Capture Asteroid,Superior Pipes,Core Metals,Hull Polarization,Neural Empathy,Rapid Sleep,Forever Young,Service Bots
1,S,12,E,Relatively Flat,140,-352,-15,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Superior Pipes,Artificial Muscles,Neo-Concrete,Vector Pump,Gene Selection,Mole People,Zero-Space Computing,Service Bots,Vocation-Oriented Society,Plasma Rocket,Sustained Workload,Nocturnal Adaptation
1,S,12,W,Relatively Flat,140,-1737,-1,3,3,4,2,1,1,3,1,BlankBigCanyonCMix_09,Opportunity Landing Area,Forever Young,Dry Farming,Space Rehabilitation,Safe Mode,Capture Asteroid,Prefab Compression,Sustained Workload,Core Rare Metals,Superconducting Computing,Eternal Fusion,Martian Diet,Alien Imprints
1,N,12,E,Relatively Flat,140,-468,-15,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Plasma Rocket,Superior Cables,Global Support,Interplanetary Learning,Soylent Green,Hive Mind ,Martianborn Ingenuity,Inspiring Architecture,Dry Farming,Martian Steel,Superior Pipes,Neo-Concrete
1,N,12,W,Relatively Flat,140,-1506,-1,2,2,4,2,1,1,3,1,BlankBigTerraceCMix_17,Opportunity Landing Area,Vehicle Weight Optimizations,Printed Electronics,Space Rehabilitation,Alien Imprints,Hull Polarization,Project Phoenix,Superconducting Computing,Martianborn Ingenuity,Service Bots,Gem Architecture,Martian Steel,Advanced Drone Drive
1,S,13,E,Relatively Flat,140,-121,-15,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_03,,Rapid Sleep,Capture Asteroid,The Positronic Brain,Printed Electronics,Superior Pipes,Gem Architecture,Gene Selection,Plutonium Synthesis,Dry Farming,Nano Refinement,Zero-Space Computing,Core Water
1,S,13,W,Relatively Flat,140,-1853,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_09,Opportunity Landing Area,Space Rehabilitation,Good Vibrations,Vector Pump,Frictionless Composites,Extractor AI,Hive Mind ,Nocturnal Adaptation,Core Rare Metals,Autonomous Hubs,Forever Young,Cargobay of holding,Factory Automation
1,N,13,E,Relatively Flat,100,-121,-15,2,2,4,1,2,3,4,1,BlankBig_01,Arabia Terra,Good Vibrations,Superfungus,Cargobay of holding,Safe Mode,Nocturnal Adaptation,Alien Imprints,Artificial Muscles,Cryo-sleep,Global Support,Nano Refinement,Neo-Concrete,Soylent Green
1,N,13,W,Relatively Flat,140,-1506,-1,2,2,4,3,1,1,3,1,BlankBigCanyonCMix_09,Opportunity Landing Area,Vehicle Weight Optimizations,Inspiring Architecture,Alien Imprints,Neo-Concrete,Forever Young,Space Rehabilitation,Service Bots,Good Vibrations,Soylent Green,Zero-Space Computing,Martian Diet,Mars Marketing
1,S,14,E,Relatively Flat,100,802,-13,2,2,4,1,2,3,4,1,BlankBig_03,Arabia Terra,Construction Nanites ,Zero-Space Computing,Hive Mind ,Alien Imprints,Factory Automation,Neural Empathy,Vector Pump,Soylent Green,Vehicle Weight Optimizations,Cargobay of holding,Superfungus,Neo-Concrete
1,S,14,W,Relatively Flat,100,-1968,-1,3,3,4,3,1,1,3,1,BlankBig_04,,Magnetic Extraction,Forever Young,Neural Empathy,Service Bots,Construction Nanites ,Martianborn Ingenuity,Autonomous Hubs,The Positronic Brain,Sustained Workload,Zero-Space Computing,Dome Streamlining,Wireless Power
1,N,14,E,Relatively Flat,100,-352,-15,2,2,4,1,2,3,4,1,BlankBig_04,Arabia Terra,Good Vibrations,Mole People,Dome Streamlining,Neo-Concrete,Vector Pump,Wireless Power,Core Metals,Superior Pipes,Autonomous Hubs,Gem Architecture,Inspiring Architecture,Soylent Green
1,N,14,W,Relatively Flat,100,-2083,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_15,,Multispiral Architecture,Service Bots,Prefab Compression,Extractor AI,Gene Selection,Project Phoenix,Superconducting Computing,Hypersensitive Photovoltaics,Forever Young,Plutonium Synthesis,Dry Farming,Advanced Drone Drive
1,S,15,E,Relatively Flat,140,-698,-6,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_03,Arabia Terra,Capture Asteroid,Rapid Sleep,Multispiral Architecture,Gene Selection,Good Vibrations,The Positronic Brain,Printed Electronics,Autonomous Hubs,Inspiring Architecture,Artificial Muscles,Alien Imprints,Interplanetary Learning
1,S,15,W,Relatively Flat,100,-2199,-1,3,3,4,3,1,1,3,1,BlankBig_02,,Inspiring Architecture,Hypersensitive Photovoltaics,Hive Mind ,Multispiral Architecture,Factory Automation,Gene Selection,Overcharge Amplifications,Plasma Rocket,Cloning,Vector Pump,Alien Imprints,Martian Diet
1,N,15,E,Relatively Flat,100,571,-15,2,2,4,1,2,3,4,1,BlankBig_04,Arabia Terra,Superior Cables,Martianborn Ingenuity,Gene Selection,Core Metals,Service Bots,Artificial Muscles,Dome Streamlining,Safe Mode,Interplanetary Learning,Eternal Fusion,Nocturnal Adaptation,Multispiral Architecture
1,N,15,W,Relatively Flat,140,-1853,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_04,,Prefab Compression,Superconducting Computing,Hull Polarization,Overcharge Amplifications,Superfungus,Multispiral Architecture,Martian Diet,Hive Mind ,Magnetic Extraction,Plutonium Synthesis,Alien Imprints,Core Water
1,S,16,E,Relatively Flat,140,-352,-1,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_01,,Vocation-Oriented Society,Plasma Rocket,Nano Refinement,Hive Mind ,Space Rehabilitation,Soylent Green,Vector Pump,Factory Automation,Vehicle Weight Optimizations,Superior Cables,Forever Young,Eternal Fusion
1,S,16,W,Rough,180,-2891,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_01,Colony Site,Space Rehabilitation,Interplanetary Learning,Core Rare Metals,Overcharge Amplifications,Multispiral Architecture,Superior Cables,Zero-Space Computing,Soylent Green,Mars Marketing,Autonomous Hubs,Martian Diet,Cargobay of holding
1,N,16,E,Relatively Flat,100,686,-4,2,2,4,1,2,3,4,1,BlankBig_01,Arabia Terra,Zero-Space Computing,Extractor AI,Neural Empathy,Hypersensitive Photovoltaics,Wireless Power,Inspiring Architecture,Gem Architecture,Project Phoenix,Superconducting Computing,Martianborn Ingenuity,Martian Diet,Artificial Muscles
1,N,16,W,Relatively Flat,140,-2545,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_14,,Prefab Compression,Core Rare Metals,Dome Streamlining,Vector Pump,Alien Imprints,Overcharge Amplifications,Gene Selection,Cryo-sleep,Superior Cables,Hypersensitive Photovoltaics,Advanced Drone Drive,Zero-Space Computing
1,S,17,E,Relatively Flat,100,-468,-3,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_15,Arabia Terra,Core Water,Core Metals,Global Support,Vector Pump,Core Rare Metals,Martian Steel,Prefab Compression,Factory Automation,Nocturnal Adaptation,Interplanetary Learning,Vocation-Oriented Society,Magnetic Extraction
1,S,17,W,Rough,180,-2660,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_02,Colony Site,Gem Architecture,Construction Nanites ,Prefab Compression,Neural Empathy,Martianborn Ingenuity,Good Vibrations,Martian Diet,Neo-Concrete,Advanced Drone Drive,Mole People,Alien Imprints,Superior Pipes
1,N,17,E,Relatively Flat,140,340,-1,2,2,4,1,2,3,4,1,BlankTerraceBig_05,Arabia Terra,Mars Marketing,Vocation-Oriented Society,Safe Mode,Cargobay of holding,Plasma Rocket,Martian Steel,Good Vibrations,Space Rehabilitation,Hull Polarization,Nocturnal Adaptation,Eternal Fusion,Rapid Sleep
1,N,17,W,Relatively Flat,140,-3237,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_04,Colony Site,Vocation-Oriented Society,Mole People,Martian Diet,Plutonium Synthesis,Space Rehabilitation,Superfungus,Eternal Fusion,Frictionless Composites,Forever Young,Autonomous Hubs,Factory Automation,Good Vibrations
