Latitude °,Latitude,Longitude °,Longitude,Topography,Difficulty Challenge,Altitude,Temperature,Metals,Rare Metals,Concrete,Water,Dust Devils,Dust Storms,Meteors,Cold Waves,Map Name,Named Location,Breakthrough 1,Breakthrough 2,Breakthrough 3,Breakthrough 4,Breakthrough 5,Breakthrough 6,Breakthrough 7,Breakthrough 8,Breakthrough 9,Breakthrough 10,Breakthrough 11,Breakthrough 12
0,S,172,E,Relatively Flat,140,-2776,-15,4,4,4,3,1,1,2,1,BlankBigCanyonCMix_09,,Interplanetary Learning,Core Rare Metals,Neural Empathy,Safe Mode,Multispiral Architecture,Extractor AI,Lake Vaporators,Martian Diet,Mole People,Wireless Power,Magnetic Extraction,Zero-Space Computing
0,S,172,W,Relatively Flat,140,-2776,-15,4,4,3,2,1,4,1,1,BlankBigCanyonCMix_09,,Advanced Drone Drive,Hypersensitive Photovoltaics,Interplanetary Learning,The Positronic Brain,Designed Forestation,Nocturnal Adaptation,Autonomous Hubs,Gene Selection,Ancient Terraforming Device,Martian Diet,Magnetic Extraction,Martian Steel
0,S,173,E,Relatively Flat,100,-2660,-15,4,4,4,3,1,1,2,1,BlankBig_02,,Plasma Rocket,Rapid Sleep,Mars Marketing,Nocturnal Adaptation,Overcharge Amplifications,Core Rare Metals,Forever Young,Resilient Vegetation,Cargobay of holding,Ancient Terraforming Device,Mole People,Nano Refinement
0,S,173,W,Relatively Flat,140,-2430,-15,4,4,3,2,1,4,1,1,BlankBigCliffsCMix_01,,Printed Electronics,Designed Forestation,Gene Selection,Magnetic Extraction,Zero-Space Computing,Superconducting Computing,Superior Cables,Vocation-Oriented Society,Superfungus,Lake Vaporators,Factory Automation,Wireless Power
0,S,174,E,Relatively Flat,100,-2776,-15,4,4,4,3,1,1,2,1,BlankBig_03,,Vehicle Weight Optimizations,Neo-Concrete,Cargobay of holding,Wireless Power,Service Bots,Soylent Green,Sustained Workload,Multispiral Architecture,Superconducting Computing,Forever Young,Hull Polarization,Inspiring Architecture
0,S,174,W,Relatively Flat,100,-2314,-15,4,4,3,2,1,4,1,1,BlankBig_01,,Superfungus,Safe Mode,Cryo-sleep,Multispiral Architecture,Plasma Rocket,Dome Streamlining,Autonomous Hubs,Overcharge Amplifications,Nano Refinement,Good Vibrations,Vocation-Oriented Society,Vehicle Weight Optimizations
0,S,175,E,Relatively Flat,140,-2776,-15,4,4,4,3,1,1,2,1,BlankBigTerraceCMix_06,,Dry Farming,Hull Polarization,Magnetic Extraction,Project Phoenix,Overcharge Amplifications,Designed Forestation,Hypersensitive Photovoltaics,Neural Empathy,Sustained Workload,Giant Crops,Wireless Power,Alien Imprints
0,S,175,W,Relatively Flat,140,-2199,-15,4,4,4,2,1,4,1,1,BlankBigTerraceCMix_14,,Wireless Power,Forever Young,Martianborn Ingenuity,The Positronic Brain,Superior Pipes,Plutonium Synthesis,Gene Selection,Inspiring Architecture,Nano Refinement,Printed Electronics,Hull Polarization,Plasma Rocket
0,S,176,E,Steep,220,-2660,-15,4,4,4,3,1,1,2,1,BlankBigTerraceCMix_10,,Global Support,Vocation-Oriented Society,Cargobay of holding,Superior Cables,Vehicle Weight Optimizations,Plasma Rocket,Space Rehabilitation,Designed Forestation,Cryo-sleep,Alien Imprints,Printed Electronics,Autonomous Hubs
0,S,176,W,Relatively Flat,140,-1622,-15,4,4,4,2,1,4,1,1,BlankBigTerraceCMix_04,,Plasma Rocket,Giant Crops,Superfungus,Vocation-Oriented Society,Safe Mode,Plutonium Synthesis,Core Metals,Frictionless Composites,Good Vibrations,Construction Nanites ,Nocturnal Adaptation,Rapid Sleep
0,S,177,E,Relatively Flat,100,-2660,-15,4,4,4,3,1,1,2,1,BlankBig_01,,Alien Imprints,Safe Mode,Rapid Sleep,Vehicle Weight Optimizations,Superior Pipes,Core Metals,Mars Marketing,Landscaping Nanites,Soylent Green,Wireless Power,Neo-Concrete,Advanced Drone Drive
0,S,177,W,Relatively Flat,100,-1737,-15,4,4,4,2,1,4,1,1,BlankBigCanyonCMix_07,,Inspiring Architecture,Extractor AI,Hull Polarization,Advanced Drone Drive,Project Phoenix,Martianborn Ingenuity,Cryo-sleep,Cargobay of holding,Hypersensitive Photovoltaics,Vocation-Oriented Society,Nano Refinement,Superfungus
0,S,178,E,Relatively Flat,100,-2430,-15,4,4,4,3,1,1,2,1,BlankBig_03,,Space Rehabilitation,Capture Asteroid,Giant Crops,Alien Imprints,Forever Young,Advanced Drone Drive,Mole People,Hive Mind ,Multispiral Architecture,Core Metals,Martian Diet,Cryo-sleep
0,S,178,W,Relatively Flat,140,-1968,-15,4,4,4,2,1,4,1,1,BlankBigCliffsCMix_01,,Core Metals,Gene Selection,Soylent Green,Magnetic Extraction,Space Rehabilitation,Forever Young,Superconducting Computing,Nano Refinement,Dome Streamlining,Zero-Space Computing,Inspiring Architecture,Cargobay of holding
0,S,179,E,Relatively Flat,100,-2430,-15,4,4,4,3,1,1,1,1,BlankBigCanyonCMix_07,,Resilient Vegetation,Construction Nanites ,Service Bots,Soylent Green,Nocturnal Adaptation,Safe Mode,Neo-Concrete,Mars Marketing,Capture Asteroid,Advanced Drone Drive,Landscaping Nanites,Mole People
0,S,179,W,Relatively Flat,140,-1853,-15,4,4,4,2,1,4,1,1,BlankBigTerraceCMix_14,,Landscaping Nanites,Hull Polarization,Multispiral Architecture,Global Support,Magnetic Extraction,Gene Selection,Construction Nanites ,Ancient Terraforming Device,Printed Electronics,Artificial Muscles,Core Metals,Neo-Concrete
0,S,180,E,Relatively Flat,100,-2430,-39,3,3,4,1,1,1,1,3,BlankBig_02,,Eternal Fusion,Forever Young,Hive Mind ,Cloning,Cargobay of holding,Plasma Rocket,Inspiring Architecture,Gene Selection,Project Phoenix,Plutonium Synthesis,Superior Cables,Martian Steel
0,S,180,W,Relatively Flat,140,-2314,-29,3,3,4,1,1,3,1,2,BlankBigCliffsCMix_01,,Superior Cables,Hypersensitive Photovoltaics,Nocturnal Adaptation,Hull Polarization,Printed Electronics,Martianborn Ingenuity,Vector Pump,Gem Architecture,Plutonium Synthesis,Good Vibrations,Rapid Sleep,Lake Vaporators
1,S,0,E,Relatively Flat,100,-1160,-6,2,2,4,1,2,1,4,1,BlankBig_03,,Project Phoenix,Gene Selection,Dome Streamlining,Service Bots,Giant Crops,Vehicle Weight Optimizations,Neural Empathy,Autonomous Hubs,Martianborn Ingenuity,Hive Mind ,Mars Marketing,Inspiring Architecture
1,N,0,E,Relatively Flat,140,-929,-1,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_11,,Resilient Vegetation,Hive Mind ,Gene Selection,Overcharge Amplifications,Autonomous Hubs,Cloning,Advanced Drone Drive,Eternal Fusion,Gem Architecture,Plutonium Synthesis,Superfungus,Zero-Space Computing
1,S,1,E,Relatively Flat,140,-929,-3,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_14,,Mole People,Inspiring Architecture,Sustained Workload,Rapid Sleep,Alien Imprints,Zero-Space Computing,Lake Vaporators,Superfungus,Autonomous Hubs,Cloning,Giant Crops,Hive Mind 
1,S,1,W,Relatively Flat,100,-1045,-10,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_15,,Dry Farming,Safe Mode,Cargobay of holding,Project Phoenix,Core Water,Vehicle Weight Optimizations,Core Metals,Vector Pump,Nocturnal Adaptation,Superconducting Computing,Gene Selection,Core Rare Metals
1,N,1,E,Relatively Flat,100,-1045,-1,2,2,4,1,2,3,4,1,BlankBig_03,,Giant Crops,Martianborn Ingenuity,Hive Mind ,Artificial Muscles,Gem Architecture,Vehicle Weight Optimizations,Core Metals,Construction Nanites ,Plasma Rocket,Neural Empathy,Project Phoenix,Ancient Terraforming Device
1,N,1,W,Relatively Flat,100,-929,-1,2,2,4,1,2,3,4,1,BlankBig_04,,Capture Asteroid,Global Support,Resilient Vegetation,Vocation-Oriented Society,Martianborn Ingenuity,Plutonium Synthesis,Mole People,Forever Young,Service Bots,Landscaping Nanites,Nocturnal Adaptation,Core Water
1,S,2,E,Relatively Flat,140,-1160,-3,2,2,4,1,2,1,4,1,BlankBigCliffsCMix_02,,Core Rare Metals,Superconducting Computing,Designed Forestation,Forever Young,Hull Polarization,Wireless Power,Core Water,Inspiring Architecture,Eternal Fusion,Project Phoenix,Landscaping Nanites,Nano Refinement
1,S,2,W,Relatively Flat,100,-1045,-13,2,2,4,1,2,1,4,1,BlankBig_03,,Mole People,Interplanetary Learning,Safe Mode,Resilient Vegetation,Superconducting Computing,Alien Imprints,Service Bots,Printed Electronics,Vocation-Oriented Society,Core Metals,Cloning,Hive Mind 
1,N,2,E,Relatively Flat,100,-929,-1,2,2,4,1,2,2,4,1,BlankBig_04,,Wireless Power,Hull Polarization,Mole People,Magnetic Extraction,The Positronic Brain,Prefab Compression,Alien Imprints,Cryo-sleep,Service Bots,Global Support,Project Phoenix,Interplanetary Learning
1,N,2,W,Relatively Flat,100,-1045,-1,2,2,4,1,2,3,4,1,BlankBig_02,,Martian Diet,Artificial Muscles,Cloning,Vector Pump,Lake Vaporators,Neo-Concrete,Neural Empathy,Plutonium Synthesis,Core Water,Cargobay of holding,Magnetic Extraction,Dry Farming
1,S,3,E,Relatively Flat,140,-1045,-3,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_17,,Landscaping Nanites,Mole People,Vector Pump,Global Support,Space Rehabilitation,Capture Asteroid,Cloning,Nano Refinement,Vocation-Oriented Society,Extractor AI,Superior Pipes,Advanced Drone Drive
1,S,3,W,Relatively Flat,140,-1276,-13,2,2,4,1,1,1,4,1,BlankBigTerraceCMix_16,,Hypersensitive Photovoltaics,Overcharge Amplifications,Multispiral Architecture,Printed Electronics,Core Rare Metals,Artificial Muscles,Prefab Compression,Nano Refinement,Resilient Vegetation,Project Phoenix,Wireless Power,Martian Diet
1,N,3,E,Relatively Flat,100,-1391,-1,2,2,4,1,1,2,4,1,BlankBigTerraceCMix_15,,Sustained Workload,Forever Young,Artificial Muscles,Superior Pipes,Printed Electronics,Global Support,Project Phoenix,Safe Mode,Designed Forestation,Nocturnal Adaptation,Superior Cables,Wireless Power
1,N,3,W,Relatively Flat,100,-1160,-1,2,2,4,1,2,3,4,1,BlankBig_04,,Hull Polarization,Ancient Terraforming Device,Cloning,Cargobay of holding,Dome Streamlining,Alien Imprints,Vector Pump,Magnetic Extraction,Advanced Drone Drive,Superior Cables,Core Metals,Mole People
1,S,4,E,Relatively Flat,100,-929,-1,2,2,4,1,2,1,4,1,BlankBig_03,,Forever Young,Space Rehabilitation,Alien Imprints,Landscaping Nanites,Gem Architecture,Sustained Workload,Neo-Concrete,Factory Automation,Mars Marketing,Interplanetary Learning,Hull Polarization,The Positronic Brain
1,S,4,W,Relatively Flat,140,-1391,-15,2,2,4,1,1,3,4,1,BlankBigTerraceCMix_04,Opportunity Landing Area,Martianborn Ingenuity,Rapid Sleep,Superior Pipes,Factory Automation,Cloning,Project Phoenix,Nocturnal Adaptation,Dry Farming,Dome Streamlining,Autonomous Hubs,Lake Vaporators,Magnetic Extraction
1,N,4,E,Relatively Flat,140,-929,-1,2,2,4,1,2,2,4,1,BlankBigTerraceCMix_03,,Wireless Power,Frictionless Composites,Core Metals,Gene Selection,Dome Streamlining,Construction Nanites ,Martian Steel,Good Vibrations,Capture Asteroid,Cloning,Vector Pump,Plasma Rocket
1,N,4,W,Relatively Flat,100,-1045,-3,2,2,4,1,2,3,4,1,BlankBigCanyonCMix_07,Opportunity Landing Area,Printed Electronics,Artificial Muscles,Interplanetary Learning,Superconducting Computing,Gene Selection,Safe Mode,Core Water,Hypersensitive Photovoltaics,The Positronic Brain,Eternal Fusion,Space Rehabilitation,Factory Automation
1,S,5,E,Relatively Flat,100,-814,-1,2,2,4,1,2,1,4,1,BlankBig_01,,Frictionless Composites,Construction Nanites ,Hive Mind ,Nano Refinement,Vehicle Weight Optimizations,Good Vibrations,Zero-Space Computing,Martianborn Ingenuity,Cryo-sleep,Inspiring Architecture,Safe Mode,Superior Pipes
1,S,5,W,Relatively Flat,140,-1276,-15,2,2,4,1,1,3,4,1,BlankTerraceBig_05,Opportunity Landing Area,Service Bots,Core Rare Metals,Mole People,Forever Young,Superior Cables,Nocturnal Adaptation,Vocation-Oriented Society,Hull Polarization,Dry Farming,Superior Pipes,Designed Forestation,Superfungus
1,N,5,E,Steep,220,-929,-1,2,2,4,1,2,2,4,1,BlankBigTerraceCMix_10,,Nocturnal Adaptation,Nano Refinement,Superior Cables,Neural Empathy,Extractor AI,Mars Marketing,Dome Streamlining,Multispiral Architecture,Global Support,Designed Forestation,Vector Pump,Gem Architecture
1,N,5,W,Steep,220,-1276,-3,2,2,4,1,1,3,4,1,BlankBigTerraceCMix_10,Opportunity Landing Area,Cloning,Interplanetary Learning,Landscaping Nanites,Vocation-Oriented Society,Autonomous Hubs,Mars Marketing,Alien Imprints,Factory Automation,Core Water,Vehicle Weight Optimizations,Designed Forestation,Advanced Drone Drive
1,S,6,E,Relatively Flat,140,-814,-1,2,2,4,1,2,2,4,1,BlankBigCanyonCMix_09,,Hive Mind ,Superior Cables,Eternal Fusion,Designed Forestation,Gem Architecture,Space Rehabilitation,Mole People,Superfungus,Lake Vaporators,Hypersensitive Photovoltaics,Advanced Drone Drive,Inspiring Architecture
1,S,6,W,Relatively Flat,100,-1622,-6,2,2,4,2,1,3,3,1,BlankBig_03,Opportunity Landing Area,Resilient Vegetation,Inspiring Architecture,Project Phoenix,Martianborn Ingenuity,Landscaping Nanites,Gem Architecture,Artificial Muscles,Space Rehabilitation,Magnetic Extraction,Gene Selection,Zero-Space Computing,Capture Asteroid
1,N,6,E,Relatively Flat,140,-583,-11,2,2,4,1,2,3,4,1,BlankBigHeartCMix_03,Arabia Terra,Service Bots,Alien Imprints,Safe Mode,Martian Steel,Autonomous Hubs,Nano Refinement,Landscaping Nanites,Mole People,Rapid Sleep,Gem Architecture,Resilient Vegetation,Capture Asteroid
1,N,6,W,Relatively Flat,100,-1506,-1,2,2,4,2,1,3,3,1,BlankBig_01,,Cargobay of holding,Martianborn Ingenuity,Printed Electronics,Landscaping Nanites,Zero-Space Computing,Ancient Terraforming Device,Plasma Rocket,Neural Empathy,Resilient Vegetation,Gene Selection,Construction Nanites ,Factory Automation
1,S,7,E,Relatively Flat,100,-1045,-6,2,2,4,1,2,2,4,1,BlankBig_04,Arabia Terra,Zero-Space Computing,Plutonium Synthesis,Advanced Drone Drive,Core Rare Metals,Neo-Concrete,Global Support,Prefab Compression,Plasma Rocket,Safe Mode,Soylent Green,Hull Polarization,Superior Pipes
1,S,7,W,Relatively Flat,100,-1506,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_15,Opportunity Landing Area,Landscaping Nanites,Neo-Concrete,Space Rehabilitation,Zero-Space Computing,Dome Streamlining,Frictionless Composites,Prefab Compression,Resilient Vegetation,The Positronic Brain,Plasma Rocket,Core Metals,Giant Crops
1,N,7,E,Relatively Flat,140,-698,-14,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Cloning,Dome Streamlining,Safe Mode,Construction Nanites ,Hypersensitive Photovoltaics,Printed Electronics,Superior Pipes,Capture Asteroid,Autonomous Hubs,Overcharge Amplifications,Nano Refinement,Advanced Drone Drive
1,N,7,W,Relatively Flat,140,-1276,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_14,,Overcharge Amplifications,Ancient Terraforming Device,Core Water,Space Rehabilitation,Landscaping Nanites,Frictionless Composites,Interplanetary Learning,Alien Imprints,Plutonium Synthesis,Vector Pump,Factory Automation,Global Support
1,S,8,E,Relatively Flat,100,-929,-10,2,2,4,1,2,3,4,1,BlankBigCanyonCMix_07,Arabia Terra,Soylent Green,Nano Refinement,Gene Selection,Martian Diet,Designed Forestation,Martianborn Ingenuity,Forever Young,Dry Farming,The Positronic Brain,Overcharge Amplifications,Hull Polarization,Nocturnal Adaptation
1,S,8,W,Relatively Flat,140,-1737,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_04,Opportunity Landing Area,Nocturnal Adaptation,Gene Selection,Artificial Muscles,Printed Electronics,Dry Farming,Frictionless Composites,Cloning,Martian Steel,Service Bots,Resilient Vegetation,Project Phoenix,Hypersensitive Photovoltaics
1,N,8,E,Relatively Flat,140,-1160,-15,2,2,4,1,2,3,4,1,BlankBigCanyonCMix_09,Arabia Terra,Project Phoenix,Service Bots,Eternal Fusion,Capture Asteroid,Superfungus,Ancient Terraforming Device,Neural Empathy,Dry Farming,Prefab Compression,Zero-Space Computing,Magnetic Extraction,Forever Young
1,N,8,W,Relatively Flat,100,-1391,-1,2,2,4,2,1,3,3,1,BlankBig_03,,Overcharge Amplifications,Neo-Concrete,Core Rare Metals,Artificial Muscles,Safe Mode,Space Rehabilitation,Martian Steel,The Positronic Brain,Forever Young,Service Bots,Ancient Terraforming Device,Good Vibrations
1,S,9,E,Relatively Flat,140,-814,-15,2,2,4,1,2,3,4,1,BlankTerraceBig_05,,Hive Mind ,Cargobay of holding,Dome Streamlining,Printed Electronics,Capture Asteroid,Overcharge Amplifications,Gene Selection,Resilient Vegetation,Artificial Muscles,Superior Pipes,Cryo-sleep,The Positronic Brain
1,S,9,W,Relatively Flat,140,-1853,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_06,Opportunity Landing Area,Service Bots,Resilient Vegetation,Core Metals,Artificial Muscles,Printed Electronics,Interplanetary Learning,Plutonium Synthesis,Plasma Rocket,Sustained Workload,Frictionless Composites,Dry Farming,Prefab Compression
1,N,9,E,Steep,220,-814,-15,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_10,Arabia Terra,Extractor AI,Advanced Drone Drive,Neural Empathy,Superfungus,Lake Vaporators,Core Water,Autonomous Hubs,Giant Crops,Printed Electronics,Hive Mind ,Mole People,Neo-Concrete
1,N,9,W,Relatively Flat,140,-1622,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_14,,Sustained Workload,Capture Asteroid,Gene Selection,Soylent Green,Superior Pipes,Project Phoenix,Alien Imprints,Multispiral Architecture,Prefab Compression,Hull Polarization,Vocation-Oriented Society,Wireless Power
1,S,10,E,Relatively Flat,100,-583,-15,2,2,4,1,2,3,4,1,BlankBig_02,Arabia Terra,Gem Architecture,Martianborn Ingenuity,Neural Empathy,Lake Vaporators,Core Water,Plutonium Synthesis,Capture Asteroid,Vector Pump,Nano Refinement,Inspiring Architecture,Core Metals,Dry Farming
1,S,10,W,Relatively Flat,140,-1968,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_03,Opportunity Landing Area,Project Phoenix,Superior Cables,Inspiring Architecture,Global Support,Nano Refinement,Cryo-sleep,Giant Crops,Frictionless Composites,Multispiral Architecture,Vocation-Oriented Society,Construction Nanites ,Designed Forestation
1,N,10,E,Relatively Flat,100,-814,-15,2,2,4,1,2,3,4,1,BlankBig_01,Arabia Terra,Advanced Drone Drive,Printed Electronics,Autonomous Hubs,Superior Pipes,Cloning,Interplanetary Learning,Hypersensitive Photovoltaics,Hive Mind ,Cryo-sleep,Project Phoenix,Service Bots,Resilient Vegetation
1,N,10,W,Relatively Flat,140,-1506,-1,2,2,4,2,1,3,3,1,BlankBigTerraceCMix_06,,Hull Polarization,Nocturnal Adaptation,Inspiring Architecture,Eternal Fusion,Dome Streamlining,Martian Diet,Frictionless Composites,Nano Refinement,Interplanetary Learning,Prefab Compression,Core Water,Neural Empathy
1,S,11,E,Relatively Flat,100,-352,-15,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_15,,Superior Cables,Plasma Rocket,Artificial Muscles,Eternal Fusion,Plutonium Synthesis,Superconducting Computing,Interplanetary Learning,Cryo-sleep,Core Water,Hull Polarization,Autonomous Hubs,Overcharge Amplifications
1,S,11,W,Relatively Flat,140,-1506,-1,3,3,4,2,1,1,3,1,BlankBigTerraceCMix_14,Opportunity Landing Area,Interplanetary Learning,Plasma Rocket,Neural Empathy,Factory Automation,Eternal Fusion,Autonomous Hubs,Mars Marketing,Giant Crops,Sustained Workload,Dome Streamlining,Martian Steel,Core Rare Metals
1,N,11,E,Relatively Flat,140,-352,-15,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Dry Farming,Landscaping Nanites,Printed Electronics,Nocturnal Adaptation,Resilient Vegetation,Forever Young,Advanced Drone Drive,Hypersensitive Photovoltaics,Neural Empathy,Eternal Fusion,Factory Automation,Sustained Workload
1,N,11,W,Relatively Flat,140,-1853,-1,2,2,4,2,1,1,3,1,BlankBigCanyonCMix_09,,Landscaping Nanites,Neural Empathy,Martianborn Ingenuity,Vector Pump,Ancient Terraforming Device,Printed Electronics,Safe Mode,Construction Nanites ,Mole People,Vehicle Weight Optimizations,Frictionless Composites,Cloning
1,S,12,E,Relatively Flat,140,-352,-15,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Printed Electronics,Gene Selection,Superconducting Computing,Giant Crops,Core Rare Metals,Capture Asteroid,Martian Steel,Cloning,Extractor AI,Service Bots,Vocation-Oriented Society,Hypersensitive Photovoltaics
1,S,12,W,Relatively Flat,140,-1737,-1,3,3,4,2,1,1,3,1,BlankBigCanyonCMix_09,Opportunity Landing Area,Frictionless Composites,Artificial Muscles,Neural Empathy,Project Phoenix,Ancient Terraforming Device,Martianborn Ingenuity,Hypersensitive Photovoltaics,Space Rehabilitation,Alien Imprints,Superior Pipes,Superior Cables,Core Metals
1,N,12,E,Relatively Flat,140,-468,-15,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_02,Arabia Terra,Service Bots,Wireless Power,Landscaping Nanites,Prefab Compression,Mars Marketing,Soylent Green,Zero-Space Computing,Martian Diet,Artificial Muscles,Inspiring Architecture,Printed Electronics,Superconducting Computing
1,N,12,W,Relatively Flat,140,-1506,-1,2,2,4,2,1,1,3,1,BlankBigTerraceCMix_17,Opportunity Landing Area,Cargobay of holding,The Positronic Brain,Neural Empathy,Core Metals,Construction Nanites ,Global Support,Vocation-Oriented Society,Alien Imprints,Zero-Space Computing,Cloning,Interplanetary Learning,Inspiring Architecture
1,S,13,E,Relatively Flat,140,-121,-15,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_03,,Vehicle Weight Optimizations,Ancient Terraforming Device,Hull Polarization,The Positronic Brain,Factory Automation,Printed Electronics,Interplanetary Learning,Core Rare Metals,Dome Streamlining,Artificial Muscles,Nocturnal Adaptation,Martian Steel
1,S,13,W,Relatively Flat,140,-1853,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_09,Opportunity Landing Area,Neural Empathy,Sustained Workload,Giant Crops,Dry Farming,Cryo-sleep,Soylent Green,Core Water,Space Rehabilitation,Overcharge Amplifications,Frictionless Composites,Designed Forestation,Plutonium Synthesis
1,N,13,E,Relatively Flat,100,-121,-15,2,2,4,1,2,3,4,1,BlankBig_01,Arabia Terra,Sustained Workload,Neo-Concrete,Designed Forestation,Project Phoenix,Factory Automation,Core Water,Core Metals,Gene Selection,Vocation-Oriented Society,Multispiral Architecture,Landscaping Nanites,Nocturnal Adaptation
1,N,13,W,Relatively Flat,140,-1506,-1,2,2,4,3,1,1,3,1,BlankBigCanyonCMix_09,Opportunity Landing Area,Cargobay of holding,Martian Diet,Core Metals,Superconducting Computing,Frictionless Composites,Factory Automation,Neural Empathy,Cloning,Sustained Workload,Mars Marketing,Martian Steel,Superior Cables
1,S,14,E,Relatively Flat,100,802,-13,2,2,4,1,2,3,4,1,BlankBig_03,Arabia Terra,Lake Vaporators,Martian Steel,Soylent Green,Core Metals,Plutonium Synthesis,Mole People,Giant Crops,Mars Marketing,Vocation-Oriented Society,Cargobay of holding,Designed Forestation,Autonomous Hubs
1,S,14,W,Relatively Flat,100,-1968,-1,3,3,4,3,1,1,3,1,BlankBig_04,,Superfungus,Frictionless Composites,Mole People,Cloning,Lake Vaporators,Zero-Space Computing,Overcharge Amplifications,Hull Polarization,Hypersensitive Photovoltaics,Martian Steel,Forever Young,Rapid Sleep
1,N,14,E,Relatively Flat,100,-352,-15,2,2,4,1,2,3,4,1,BlankBig_04,Arabia Terra,Sustained Workload,Capture Asteroid,Forever Young,Superconducting Computing,Giant Crops,Rapid Sleep,Plasma Rocket,Safe Mode,Printed Electronics,Overcharge Amplifications,Interplanetary Learning,Martian Diet
1,N,14,W,Relatively Flat,100,-2083,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_15,,Vector Pump,Cloning,Martianborn Ingenuity,Cryo-sleep,Core Rare Metals,Vocation-Oriented Society,Global Support,Alien Imprints,Advanced Drone Drive,Frictionless Composites,Dome Streamlining,Artificial Muscles
1,S,15,E,Relatively Flat,140,-698,-6,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_03,Arabia Terra,Ancient Terraforming Device,Vehicle Weight Optimizations,Vector Pump,Core Rare Metals,Sustained Workload,Autonomous Hubs,Hull Polarization,The Positronic Brain,Gem Architecture,Overcharge Amplifications,Martian Diet,Gene Selection
1,S,15,W,Relatively Flat,100,-2199,-1,3,3,4,3,1,1,3,1,BlankBig_02,,Martian Diet,Advanced Drone Drive,Soylent Green,Vector Pump,Plutonium Synthesis,Core Rare Metals,Good Vibrations,Gem Architecture,Service Bots,Magnetic Extraction,Giant Crops,Core Metals
1,N,15,E,Relatively Flat,100,571,-15,2,2,4,1,2,3,4,1,BlankBig_04,Arabia Terra,Wireless Power,Zero-Space Computing,Core Rare Metals,Safe Mode,Cloning,Gene Selection,Forever Young,Project Phoenix,Prefab Compression,Superior Pipes,Core Water,Vector Pump
1,N,15,W,Relatively Flat,140,-1853,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_04,,Martianborn Ingenuity,Alien Imprints,Construction Nanites ,Good Vibrations,Vocation-Oriented Society,Neo-Concrete,Vector Pump,Factory Automation,Superior Cables,Soylent Green,Superfungus,Dome Streamlining
1,S,16,E,Relatively Flat,140,-352,-1,2,2,4,1,2,3,4,1,BlankBigCliffsCMix_01,,Extractor AI,Service Bots,Nocturnal Adaptation,Soylent Green,Neural Empathy,Mars Marketing,Giant Crops,Plutonium Synthesis,Cargobay of holding,Vocation-Oriented Society,Wireless Power,Gem Architecture
1,S,16,W,Rough,180,-2891,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_01,Colony Site,Neural Empathy,Prefab Compression,Space Rehabilitation,Good Vibrations,Vector Pump,Wireless Power,Martian Steel,Mars Marketing,Resilient Vegetation,Overcharge Amplifications,Superior Cables,Designed Forestation
1,N,16,E,Relatively Flat,100,686,-4,2,2,4,1,2,3,4,1,BlankBig_01,Arabia Terra,Martian Steel,Cryo-sleep,Mole People,Advanced Drone Drive,Rapid Sleep,Plasma Rocket,Martian Diet,Interplanetary Learning,Global Support,Alien Imprints,Zero-Space Computing,Superior Cables
1,N,16,W,Relatively Flat,140,-2545,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_14,,Martianborn Ingenuity,Space Rehabilitation,Forever Young,Giant Crops,Core Metals,Good Vibrations,Core Rare Metals,Multispiral Architecture,Wireless Power,Advanced Drone Drive,Nano Refinement,Martian Steel
1,S,17,E,Relatively Flat,100,-468,-3,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_15,Arabia Terra,Hive Mind ,Safe Mode,Landscaping Nanites,Giant Crops,Space Rehabilitation,Inspiring Architecture,Vocation-Oriented Society,Martianborn Ingenuity,Plutonium Synthesis,Core Water,Prefab Compression,Extractor AI
1,S,17,W,Rough,180,-2660,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_02,Colony Site,Interplanetary Learning,Lake Vaporators,Martianborn Ingenuity,Plasma Rocket,Mole People,Zero-Space Computing,Sustained Workload,Superior Cables,Superconducting Computing,Nano Refinement,Capture Asteroid,Core Metals
